Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97,Sensor_98,Sensor_99,Sensor_100,Sensor_101,Sensor_102,Sensor_103,Sensor_104,Sensor_105,Sensor_106,Sensor_107,Sensor_108
0.2324314157891984,0.7883080609211423,0.6994189058672469,0.18282657546384437,0.4466861634601985,0.5178740675967809,0.6344912323229749,0.549663449722667,0.1303288126915461,0.6309603920455853,0.24173224397098828,0.08717731306924051,0.5401723160950497,9.502872026342089e-05,0.13933436665531626,0.20604362611269467,0.14097550916350984,0.18845262569098897,0.02522562023160315,0.4517893896728868,0.15818343570929394,0.15706990390579612,0.02483815337092202,0.02532705794038125,0.12141770158466327,0.07203888608891168,0.2153020670397245,0.007333304286115398,0.0015158036860763763,0.0789550213663977,0.7674934279979947,0.2460436917945933,0.11962758795983279,0.04010601792162653,0.0005561760227682096,0.0582297324634099,0.004346235778382382,0.5477314674704002,0.0004792100284799101,0.001737205143799656,0.5848587855486831,0.012078278497323954,0.00016605755191131225,0.10944390397621509,0.0,0.0,0.3877514838915362,0.0,0.004272411637256075,0.687170496885361,0.3994648992875922,0.03650171246587588,0.981833535009077,0.21795303781397327,0.21079157870676132,0.07570213489834361,0.35673481756635433,0.27181362511224966,0.24631880691031968,0.5470686684206623,0.0017157812416807284,0.003175514118531264,0.19510495731123453,0.0011249180312915118,0.11157981863337149,0.032261317262215816,0.7546588792614722,0.0,0.0,0.0004534102026782523,0.0004080899785229905,0.5808560085572284,0.0,0.8484870704079934,0.38769484642611024,0.0,0.11636890143274736,0.4713719102082886,0.358183024537555,0.4070432467768401,0.4038612901153862,0.08138589902894848,0.2372745413804749,0.020700875547431143,0.16375156069611296,0.0025578117087911327,0.010128293054241446,0.7300185241656301,0.5144620423995125,0.022110001329119222,0.34210523721502456,0.003294410462309255,0.021399127990104495,0.02511117868002934,0.00032217172844908816,0.037404405498776085,0.03875388232626096,0.6304653692990936,0.00021880298766227722,0.0,0.04054003176650418,0.07689470654717016,0.10337039714648329,0.05458188009855017,0.37028434851209524,0.4437570349744116,0.11123468030387867,0.5518981343415039
0.17807885831915976,0.8027576995123648,0.708125365276383,0.1324338668762864,0.45485725181617775,0.5243206327535875,0.6423879323436339,0.5208065412105864,0.11980206965341625,0.6328300463623252,0.08144440197459461,0.1545583225516168,0.5423395599506028,4.7589514451170365e-05,0.13897242451034117,0.20604362611269467,0.14062038983307323,0.18845262569098897,0.022716736989939666,0.4517893896728868,0.1583360887541316,0.15741352967217898,0.019556203377454298,0.016953984516859148,0.12144493319701208,0.07215287517862758,0.21583194675293693,0.0050316051412544974,0.0009634859546020002,0.07883700291466177,0.7674934279979947,0.23057080995387713,0.23002166888893802,0.06722224150725808,0.00019474879299417316,0.0978156338683774,0.0015496316917780121,0.5654197366600492,0.00047805550593192403,0.0016455035600824119,0.6037476830545315,0.011860343308751338,9.550258247789802e-05,0.10257385899304897,0.0,0.0,0.3877514838915362,0.0,0.0007396897526463944,0.6848799285622824,0.4090616536247063,0.03650171246587588,0.981833535009077,0.22031501030108572,0.07081005281376483,0.17458958874472108,0.3582273968031159,0.23541125176543082,0.16353994243800696,0.607356178158841,0.001552688216419212,0.0028736666616581506,0.06567244182624644,0.0012760590665998786,0.19937761502225576,0.029576805809404656,0.7546588848148782,0.0,0.0,0.0004919332419686856,0.00038772810141473555,0.5808560085572284,0.0,0.841695452410227,0.39380299439071126,0.0,0.0,0.42672560017569927,0.17478208169020704,0.3621286564169761,0.30363802837838816,0.07857964726588862,0.1908897586876004,0.07431238691764912,0.14142180241937027,0.0029367467767601892,0.010109110681032653,0.7122698347573768,0.50729325358732,0.0692591336834449,0.3902015797901325,0.0032715326118765526,0.021332902448935893,0.07866026126640244,0.00032112230913817916,0.036698661998799176,0.03848475814343971,0.6508272001997811,0.00012593352793864484,0.0,0.04054003176650418,0.07198193459807595,0.11813759673883804,0.06337088643711879,0.36907261297522626,0.4423048640382789,0.17559797354230572,0.5492589980497606
0.17760566383292645,0.812390791906513,0.7168318246855186,0.1984746914489029,0.45667304922861757,0.5307671979103938,0.6495995553138576,0.5201932878840195,0.2647664627086747,0.6329978358522899,0.2209642458886249,0.09169584271034908,0.544452622709767,0.00011997456831465867,0.13894081136741077,0.20604362611269467,0.14062038983307323,0.18845262569098897,0.0401399743992071,0.4517893896728868,0.15815358707849364,0.15675726079048055,0.03065262783094385,0.03542620645147474,0.12144493319701208,0.07199303201052241,0.2153261435108649,0.006907193063546296,0.0012909879049609247,0.07886060660500895,0.7674934279979947,0.26456503134958964,0.13140038061167167,0.09105224707507664,0.00023195236031983165,0.13243833358434837,0.0018698773283795445,0.5808925326110275,0.00047780273354131964,0.0016156190209403547,0.6202684024602484,0.012322574870895895,0.00015212450200731344,0.09663786499534581,0.0,0.0,0.3877514838915362,0.0,0.0010967632410811964,0.546300545023732,0.33768579324155057,0.03650171246587588,0.981833535009077,0.5169760282059959,0.19164207688083368,0.08233509540660892,0.3582233815206031,0.23214934770741893,0.20089214773756178,0.5123163243945769,0.0018763325260638829,0.0034726574010907696,0.17776803130948188,0.0010510434432350558,0.11749161414902529,0.03240633693702949,0.7546588917374993,0.0,0.0,0.0004429965455212981,0.00039042557959227263,0.5808560085572284,0.0,0.8498826083527571,0.40559113886204173,0.0,0.11636890143274736,0.5037265311670097,0.2979919414135538,0.43511567060679135,0.4308579732909864,0.08138620555562934,0.23479413667402022,0.023389900544378856,0.28284360483874055,0.005305090951566793,0.010061154748010679,0.7301843997675764,0.5218337214611066,0.02447498774188198,0.34327322886487505,0.0032715326118765526,0.021390849797458415,0.027797184687116856,0.00032217172844908816,0.03458143149886846,0.03848475814343971,0.6686362056343489,0.00020043045859167877,0.0,0.04054003176650418,0.06791661581020288,0.30518879157533163,0.16659713337867915,0.3673982147788237,0.4402982278356206,0.11580641049454327,0.544512664329363
0.21237436307224064,0.8252349150987112,0.731342590367412,0.19759881019802483,0.4657520362908168,0.541511473171738,0.662607879742282,0.5253822610806808,0.11737518869852828,0.6282416621407985,0.0820544988983753,0.1545140031203821,0.5445068038061559,4.6664093537089355e-05,0.13861537258622958,0.2058788748399461,0.13973264968511584,0.18801129203033062,0.03345581800409787,0.4517893896728868,0.15836894065837603,0.15713238131786572,0.02642273836896234,0.025495365574472094,0.12155385964640737,0.07211322474920921,0.2154465258665668,0.006395859596463374,0.0009365542334389308,0.07883700291466177,0.7674934279979947,0.21822236054220723,0.1818184855318602,0.12546001178713068,0.0001070569634408709,0.1822252871605161,0.0008508662115501414,0.6031585872898764,0.0004770021434261328,0.0015613537978556085,0.6440449018981993,0.011038721556543394,9.14820592402655e-05,0.08611357820754043,0.0,0.0,0.3877514838915362,0.0,0.00397584893956612,0.7043497593073519,0.4930332540756142,0.03650171246587588,0.981833535009077,0.1815781090540907,0.0708682647718812,0.17452073634022444,0.3569583385759441,0.2561200305267793,0.21906281140666517,0.573628524921154,0.0014985935717394595,0.002773549989587988,0.0666524674564307,0.0013903383411946954,0.19803303540118664,0.028597191188890998,0.7546588886507108,0.0,0.0,0.0004855116305212522,0.00033636925305162993,0.5808560085572284,0.0,0.8540692221869852,0.40330433558323625,0.5235354689595714,0.0,0.38674638748443335,0.14491262956482015,0.33124889822059705,0.27599772338762896,0.0748378760729152,0.18362169691447827,0.07426666587252684,0.17863806621394138,0.0028104350874371704,0.011020273408450208,0.7288573949520061,0.5139886318175753,0.06922089336305183,0.3889748263274363,0.003598359046629455,0.022202112676773793,0.07861683026412081,0.00032427056707090644,0.053989377748233404,0.042329389326600526,0.6942667465918768,0.00012057543956675504,0.0,0.04054003176650418,0.06073414322063481,0.07875839782589203,0.0429723542566314,0.3617240032481727,0.43349812598206616,0.17351122151513684,0.5424697107247519
0.17729159546186873,0.8188128535026122,0.7226361309582757,0.16495686115116545,0.4621204414659372,0.5350649080149313,0.6538578857321302,0.5059050925571126,0.18021066848691306,0.6257839005976662,0.08177892396443191,0.15448464891443753,0.5423395599506028,0.00011323415137314119,0.13823317170273738,0.20584761235117174,0.1393775303546792,0.18827608065758844,0.03783159052099215,0.4517893896728868,0.15831437512024316,0.1574760070842486,0.019028008378107527,0.018528682705379107,0.1214721648093609,0.07212681950050155,0.2157356408683754,0.00562816085285124,0.0008531073702012135,0.07890781398570333,0.7674934279979947,0.2403155603768404,0.1401630871355857,0.12605490388499213,0.00010579230338784715,0.18297708468809512,0.0008359317142385345,0.6034954690908448,0.0004654447632672336,0.001564149432699969,0.644404481761814,0.012387862576068396,9.034106774663104e-05,0.093507945035821,0.0,0.0,0.3877514838915362,0.0,0.00039956267078673,0.6321968571344654,0.37247402771408605,0.03650171246587588,0.981833535009077,0.33448599036279947,0.07082834708607441,0.17447876533422918,0.35841510836128004,0.2863110403500982,0.30991811446022033,0.5828369570008722,0.001968431706942774,0.003643111677009765,0.0666892038941316,0.0013871418915695531,0.19797695384153186,0.03629593289774867,0.7546588987495326,0.0,0.0,0.0004964825955017381,0.0002482452324401197,0.5808560085572284,0.0,0.8610469119107407,0.3251126193133583,0.5235354689595714,0.0,0.4238465240476214,0.3165922557751102,0.36774240531550456,0.29417304717808274,0.08232172498554288,0.19588236441143317,0.07426621762698642,0.5731304624363953,0.0038840844466828312,0.011029864595054603,0.7318431557870393,0.5157470139790564,0.06922128759315897,0.36613398893086746,0.0036081638396720413,0.022218669062065943,0.07861727800641237,0.00032427056707090644,0.05134283962332001,0.04244472826209534,0.6946543667593795,0.00011900932581259119,0.0,0.04054003176650418,0.06601537306590438,0.19197359470061182,0.1017670907607488,0.36237564079680845,0.43427906297716884,0.1746847213765877,0.54954681038148
0.1766667792664089,0.8316569766948099,0.7342447435037905,0.18089275536197916,0.46847573240947665,0.5436603282240067,0.6648828781849128,0.52360686234126,0.275904381510199,0.6271900237882075,0.08196267947711641,0.1545181347395135,0.5438024495531011,0.0001716963529146419,0.1382028928776433,0.20604143814253942,0.1393775303546792,0.18845262569098897,0.03900508160473108,0.4517893896728868,0.15801532855439948,0.15635090155706058,0.03963627228704675,0.033550182613035266,0.12155385964640737,0.07203992380924851,0.21501295203791587,0.007845336296186138,0.001128514679738,0.07881339922431457,0.7674934279979947,0.24263340886155807,0.16961399883018716,0.14285123347120293,9.445971283799394e-05,0.20737963454706584,0.0007371611415825208,0.61442536232578,0.0004778784299147465,0.001542493239823528,0.656075203266869,0.011416134285052986,8.870830347688545e-05,0.08435062717350818,0.0,0.0,0.3877514838915362,0.0,0.0018098127114534845,0.546300545023732,0.36527646196108493,0.03650171246587588,0.981833535009077,0.5169760282059959,0.0707339294323921,0.174523481648266,0.3585265916533346,0.2538234627576708,0.20391948906683496,0.5920386120669696,0.0008970705077900102,0.0016602699654267841,0.06561861412615144,0.0008617298999415081,0.1996390814444396,0.017329593767432035,0.754658888614442,0.0,0.0,0.000479289700327068,0.0003894012363249266,0.5808560085572284,0.0,0.8791889051925116,0.2629682025218307,0.5235354689595714,0.0,0.48424185576931605,0.14838617336065765,0.41265791550969605,0.35644023599154184,0.07951516669580219,0.19364888930830737,0.07426666587252684,0.19352457173176985,0.005905071475851132,0.011039455781659,0.7295208973597912,0.5135828513187719,0.06922168182326612,0.36613398893086746,0.0036114321040195707,0.0222352254473581,0.07861772574870393,0.0004313113367836328,0.03511073912385114,0.04248317457392695,0.7072351765352423,0.00011700616170721833,0.0,0.04054003176650418,0.05957227265467486,0.30026639171121333,0.16047903699045865,0.3605727769122472,0.4321184706240486,0.16983630772913133,0.5464245605329234
0.21274991455424286,0.8188128535026122,0.7255382840946544,0.16481113954237495,0.46393623887837704,0.5372137630672001,0.6563078840549592,0.5215910197233391,0.18910392649437077,0.6351551292946821,0.08183451386742893,0.15448716062050688,0.5423395599506028,0.00011323415137314119,0.13831642328211416,0.20604362611269467,0.13973264968511584,0.18845262569098897,0.034179446979994706,0.4517893896728868,0.16501178681988476,0.16338370729437215,0.026427067836169667,0.023515504772972286,0.12700353026523112,0.07630172209462514,0.2204092391433464,0.00596974837389427,0.0010467012656908824,0.08358424676752219,0.7674934279979947,0.22994172277439015,0.14822468444828055,0.002018368635392235,0.006392888964162438,0.21109357481694516,0.0007393115178332955,0.6160880620764037,0.00011783457505827854,0.001532130429626499,0.6578513637154015,0.0057719381163512315,9.053170322095333e-05,0.09143302818959537,0.0,0.0,0.3877514838915362,0.0,0.0034755601084730963,0.6321968571344654,0.4102612479169284,0.03650171246587588,0.981833535009077,0.33448599036279947,0.07082834708607441,0.17447876533422918,0.3567634142490434,0.34004219120658324,0.3462601033677732,0.628850791776615,0.0013908685500145198,0.0025741758974271835,0.06562158083754181,0.001479520262784016,0.19962898009094918,0.027664455185832965,0.754658894457818,0.0,0.0,0.0004644811935185264,0.00037312171661051,0.5808560085572284,0.0,0.2874808166184908,0.0,0.0,0.11636890143274736,0.24467314825244404,0.15523591370158948,0.20773262493806197,0.30919713877191474,0.01777394958831526,0.04903602339563668,0.07424515008658693,0.3721626379457112,0.0029999026214216984,0.009706280843648052,0.7298526485636839,0.013931797125581659,0.0692181337523018,0.3994776954172621,0.0032846056692666685,0.021399127990104495,0.07861369606807986,0.0003253199863818155,0.036875097873793415,0.038638543390766146,0.7091498198835993,0.00011924447026641577,0.0,0.04054003176650418,0.06453662870923206,0.17228399524413882,0.09228489296048623,0.367243993892313,0.44011340608011273,0.17332778922085348,0.5470143188376507
0.2114412595438039,0.8412900690889586,0.7458533560493048,0.1967306256189476,0.4748310233530161,0.5522557484330818,0.6745010886549923,0.5300235565540424,0.12334609188301067,0.6260705269094956,0.030289000960177462,0.25696119765379644,0.5450625073588612,0.00015932562158368435,0.13859333699839455,0.206210628552783,0.13991020935033413,0.1885408982076892,0.031970373960869006,0.4517893896728868,0.1645806228446811,0.16341494600040696,0.025370677837476124,0.023717598932197544,0.1269762986528823,0.07621365475326286,0.22024070384536376,0.006907193063546296,0.0008876855667962466,0.08367866152891094,0.7674934279979947,0.25677697147122597,0.15020249057233523,0.008350389452682256,0.0009876355675309172,0.2205050836048792,0.0004242856773473047,0.6203020478560543,0.00047783402455778984,0.0015248769218631304,0.6623509072863267,0.012641830866996932,5.406947226953018e-05,0.07663766214607538,0.0,0.0,0.3877514838915362,0.0,0.0061466762873907555,0.7024409523715548,0.4470488062096408,0.03650171246587588,0.981833535009077,0.1835447721423512,0.02605826734414614,0.32486290652595695,0.3560221562344491,0.19907150571916002,0.1372928401876611,0.61431713455997,0.005919310884361606,0.01095527496666954,0.024650601923694147,0.002101941832442919,0.3293117096873797,0.09484690185892856,0.754658917642854,0.0,0.0,0.0004680598250055651,0.0003414880182190607,0.5808560085572284,0.0,0.8181573790754225,0.4933532704406184,0.0,0.11636890143274736,0.5920939759298248,0.46052734022679526,0.5137173535294626,0.29190430818580027,0.1440629420930298,0.2648151301522971,0.20836245700636377,0.297730110356569,0.005084045495251511,0.009677507283834865,0.7295208973597912,0.5143944123163785,0.1871733587305093,0.426345326906441,0.0032715326118765526,0.02215244352089734,0.21257998067294936,0.0003148257932727247,0.037051533748787634,0.03848475814343971,0.7140001467861986,7.106302284095841e-05,0.0,0.04054003176650418,0.05425665340575722,0.07875839782589203,0.04348611427684105,0.3577483935943008,0.428733666562415,0.23843265945721842,0.539822074480904
0.17527691824071137,0.8605562538772549,0.760364121731198,0.22871514356108236,0.4820942130027753,0.5630000236944259,0.6859411971026959,0.5239784574262724,0.1229920987936677,0.6331453690657988,0.08269497093122997,0.15451505962588957,0.5445068038061559,9.334614861903485e-05,0.13738549975682804,0.20539288205886191,0.13866734987194007,0.18783474699693012,0.033473111900934174,0.4517893896728868,0.1645541276815895,0.16328999117626772,0.023253568372881707,0.01999421666278406,0.12675822254415445,0.07626016617774023,0.22036108620106568,0.0050316051412544974,0.0009060090530271931,0.08327720532013705,0.7674934279979947,0.2677050654465282,0.15992724823386661,0.030990924496099987,0.0004328215401543046,0.25447613450140405,0.0006123707744655067,0.6355127457039755,0.0005222225877530779,0.0014798388417027262,0.6785925951721142,0.01088621943241504,8.743394649267226e-05,0.06746788423366545,0.0,0.0,0.3877514838915362,0.0,0.0019505689676311694,0.687170496885361,0.4022639526359723,0.03650171246587588,0.981833535009077,0.21795303781397327,0.07084939173199505,0.1745249210205831,0.35772434359434746,0.32243491034325683,0.3250607752307039,0.634860848377614,0.002142306690363828,0.003964914043943258,0.06577568703844647,0.0016957860468504833,0.19914047737978116,0.04184480565459287,0.7546589050279016,0.0,0.0,0.0004673877929154005,0.00047160510846264186,0.5808560085572284,0.975075496955004,0.8219718494577343,0.48065329407386115,0.0,0.11636890143274736,0.386099262082305,0.18703359950048032,0.3340562325870248,0.25263548108524253,0.08045068612571575,0.20268212798338262,0.07424873605091023,0.5433574514007384,0.001042071436914906,0.010636625944274395,0.7306820265734153,0.5150030830645835,0.06918501842330163,0.3059053443939765,0.0036081638396720413,0.022177278098835566,0.0786181734909955,0.00042606424022908747,0.036875097873793415,0.04244472826209534,0.7315083635679726,0.0001150287160466201,0.0,0.04054003176650418,0.047847942398171264,0.11321519687471979,0.059264459348199766,0.3586178642663387,0.42977565963873904,0.17769382021349195,0.543633808816436
0.22696720314112845,0.8750058924684775,0.7777770405494698,0.1948472166704629,0.4948047948898541,0.5758931540080388,0.7033828518295916,0.5293507994393655,0.14006184366879343,0.627835645710663,0.028135630643043436,0.2679895938408823,0.5488412915172621,0.00010165204506634183,0.13860780504990305,0.20673131563718627,0.14062038983307323,0.18942356552900588,0.021189965778725273,0.4517893896728868,0.16319136603212103,0.16172703165465738,0.035943236758827525,0.03587241490404664,0.1260499774131478,0.0751220530879779,0.21874697589403977,0.008613035039798411,0.0016076224287130626,0.08268672611571394,0.7674934279979947,0.2619383270522836,0.15777558746969345,0.0018236382922094542,0.004288678568042227,0.0027373705178203277,0.031472871031429,0.6717451262017954,0.00011810261057040259,0.0013712788118208986,0.7172819963062625,0.00584523864123707,4.946612934422816e-05,0.0537375663654491,0.0,0.0,0.3877514838915362,0.0,0.0021397545875679403,0.687170496885361,0.4102612479169284,0.03650171246587588,0.981833535009077,0.21795303781397327,0.023971598706314032,0.3410453779599695,0.35764371621269986,0.26430186088276725,0.18574882539773158,0.5768649868360908,0.0008767465344336927,0.0016226549928592914,0.022193112572118832,0.0009254890364332359,0.34734419614035633,0.014084730816376916,0.7546588824098333,0.0,0.0,0.0004804049009207476,0.00036606853213094135,0.5808560085572284,0.487537748477502,0.2874808166184908,0.0,0.5235354689595714,0.0,0.26487682831546977,0.11764356087010429,0.2245757113023018,0.2868867319071867,0.03835415093969035,0.10068167615163554,0.23207195662105834,0.32005986863331165,0.004831422116605472,0.01154778867169195,0.7300185241656301,0.013728906876179977,0.20798713146733586,0.47033377603764837,0.00391211242399224,0.023021653748735237,0.23626330918518368,0.0005268084940763593,0.03652222612380495,0.04602023526243489,0.7732147151397117,6.510939111621113e-05,0.0,0.04054003176650418,0.038236104079774236,0.10337039714648329,0.05194922935849571,0.3517735582173015,0.42157329037581304,0.24892662152665757,0.5340589092808627
0.20941701772049465,0.8766114078675025,0.7777770405494698,0.1948472166704629,0.4948047948898541,0.5758931540080388,0.6995911877585318,0.5103435894056523,0.12351143718426628,0.6453183784010658,0.08309777382418204,0.1545152284770449,0.5466740476617089,0.00010254424008123518,0.1372681948839686,0.20532030635427917,0.13902241102424262,0.18765820196352961,0.024922662546202522,0.4517893896728868,0.16254744500063342,0.16028928301215375,0.04756785621166342,0.040387916491841924,0.12539597229690144,0.07505460522218972,0.21804836353472054,0.009294812995908907,0.0015059879387336592,0.08219066167267955,0.7674934279979947,0.2577072883937336,0.11152163906317629,0.002419672637620547,0.005452266916719385,0.003488817348111983,0.041088742875299164,0.6720827457854044,0.0004664753020792771,0.0013868043567183688,0.7176407521272177,0.012702496877325815,8.093798377931757e-05,0.056875454375773286,0.0,0.0,0.3877514838915362,0.0,0.0035468489701489018,0.687170496885361,0.4102612479169284,0.03650171246587588,0.981833535009077,0.21795303781397327,0.07084939173199505,0.1745249210205831,0.3570440388385082,0.37310376180339755,0.35332698712636035,0.5757955029829415,0.022977663380901556,0.04252633885042157,0.06559070810164695,0.0019169934383200331,0.1996688530041095,0.3222987436642275,0.7546589074421307,0.0,0.0,0.00046991666307893965,0.0002629021360005158,0.5808560085572284,0.0,0.8268562322643761,0.4452868026010281,0.5235354689595714,0.11636890143274736,0.4699339951146116,0.40201503983014625,0.4070432467768401,0.2751289549578352,0.1047729651967451,0.25766061955933883,0.07424515008658693,0.24562734104416942,0.00227361040781434,0.010598261197856814,0.7295208973597912,0.5143267822332447,0.06922128759315897,0.2952992396535006,0.003614700368367099,0.021465353531273098,0.07861727800641237,0.0003253199863818155,0.053989377748233404,0.04252162088575855,0.773601468293388,0.00010655029692387611,0.0,0.04054003176650418,0.04055984521169415,0.11813759673883804,0.06365136634732282,0.36211064152703026,0.43396148193249423,0.1758370700136125,0.5378403007641145
0.22676975450855666,0.8782169232665269,0.7806791936858485,0.19467778430814076,0.49662059230229394,0.5780420090603076,0.7051328506316271,0.5186984070028879,0.19677887154340387,0.6456779273081308,0.08319028983496622,0.15448941199385877,0.5488412915172621,4.5852390643268974e-05,0.13875916693615534,0.2068792874563898,0.14044283016785492,0.1891587769017481,0.024488965689492315,0.4517893896728868,0.16296289407436726,0.16172703165465738,0.02748345783486321,0.02817618370675729,0.12561382519569203,0.07497915735982356,0.21877105236518013,0.0072487805845895354,0.001351044251947811,0.08233247728763442,0.7674934279979947,0.25671637599427644,0.15456543586488078,0.00182314814842046,0.00701380620490985,0.013815226923654594,0.011128491641999472,0.6766983775202464,0.00011785132131489947,0.0013695636070828465,0.7225701647655729,0.005762559026138226,8.230748552863643e-05,0.052228472821427015,0.0,0.0,0.3877514838915362,0.0,0.0027115686280715905,0.6321968571344654,0.381470984905172,0.03650171246587588,0.981833535009077,0.33448599036279947,0.07082834708607441,0.17447876533422918,0.35708872957260074,0.0,0.023218437782379926,0.6024564772834553,0.0006744104519632181,0.0012481777162899872,0.06454646588120475,0.0007522644649538007,0.2013452588584779,0.013365062725597534,0.7546588990027507,0.0,0.0,0.00047649321711780397,0.00051589932169003,0.5808560085572284,0.0,0.2874808166184908,0.0,0.0,0.11636890143274736,0.34109033335218875,0.18926531586193668,0.2891416422271609,0.3952771744687149,0.01777394958831526,0.029390346129804568,0.07420301500578795,0.07443252758914225,0.0029999026214216984,0.010598261197856814,0.729355021757845,0.013526016626778294,0.06918344150287306,0.3994597851386893,0.0036081638396720413,0.021457075338627018,0.07857429474642232,0.0003232211477599973,0.052930762498268065,0.04244472826209534,0.7789153121669535,0.00010850495399869045,0.0,0.04054003176650418,0.03707423351381428,0.17228399524413882,0.09213801833562138,0.3612073477631826,0.4328789545073772,0.1697968192118116,0.5332301639506903
0.20941701772049465,0.8766114078675025,0.7777770405494698,0.1948472166704629,0.4948047948898541,0.5758931540080388,0.7011227758573699,0.5101480769589742,0.1193769100107235,0.6547316119612125,0.08310549035469843,0.1545141645368659,0.5466740476617089,4.675444790786639e-05,0.1374908692855962,0.2053595826781049,0.13902241102424262,0.18774647448022985,0.024959668098084236,0.4517893896728868,0.16197601378490487,0.1604769713033301,0.029596237832250304,0.029596517446160004,0.12463304073125987,0.07500858781486963,0.21816894323854658,0.009720924218478078,0.0016909007710801487,0.08242689204902316,0.7674934279979947,0.2642606876278498,0.08676991458646482,0.0024184606898416607,0.005324364198723399,0.014572527843501987,0.010399380485630345,0.6770371728196996,0.0004681175483759967,0.0013383405446778266,0.7229314724692952,0.012826055594309285,8.089727687711933e-05,0.055561714121157964,0.0,0.0,0.3877514838915362,0.0,0.004262274501225865,0.7059531571335342,0.44888818412434267,0.03650171246587588,0.981833535009077,0.17619317913264443,0.070872039379858,0.17451999106417462,0.35684529862773223,0.3416421689207544,0.33111810416663573,0.5896709635323969,0.0077328277150782556,0.014311675048590005,0.06577408723980266,0.0017634796798829163,0.19914549796498093,0.11552023074322702,0.7546589074891459,0.0,0.0,0.0004783673566102111,0.00034411797584511474,0.5808560085572284,0.0,0.8331361530157497,0.4559249563442654,0.5235354689595714,0.11636890143274736,0.4901534933797409,0.5386676132243459,0.4295010018739358,0.2696887951168276,0.11412785296919992,0.2784976868566394,0.0742442535955061,0.2009678244906841,0.0027472792427756603,0.008660841503768963,0.712933337165162,0.5078342942523911,0.06922049913294467,0.36615270416578066,0.0029545109701662364,0.020620977881373424,0.07861638252182925,0.00033371534086908816,0.018525766874393824,0.03475546589577372,0.7793047737139092,0.00010651023959608056,0.0,0.04054003176650418,0.0395576397340798,0.06891359809765553,0.036047333311039834,0.3674927269577215,0.44041149334210283,0.1716884540823169,0.5375409245440672
0.22520244734996653,0.9039051696509226,0.8038964187768773,0.24197952005443377,0.5084232754831528,0.595232849478458,0.7236828379331469,0.5339325911245942,0.28726811298747,0.6396560739228481,0.08349894429174459,0.15461114283781338,0.5505750866017045,0.00015785244153074452,0.13860023379366748,0.20666911198581336,0.13991020935033413,0.18889398827449028,0.029864593113599326,0.4517893896728868,0.16205851870635576,0.15994540119080336,0.04280977175033557,0.036757297232652704,0.12485089363005046,0.07468623633039635,0.21778332500405226,0.008613035039798411,0.0013896379855782408,0.08174199808321128,0.7674934279979947,0.2637085284241734,0.1290982876521928,0.03736958204839926,0.00035462217842698637,0.0651140884387941,0.0023408793334227453,0.6996301867605831,0.0004788722710338749,0.0013273558932861446,0.7470557663386445,0.01054501233043682,7.79491338449783e-05,0.03810301670795293,0.0,0.0,0.3877514838915362,0.0,0.00083193257849908,0.5428646925394265,0.32485013431550314,0.03650171246587588,0.981833535009077,0.5242859848942866,0.07065160730400584,0.17465506107930695,0.3580912296057699,0.22487651206380174,0.18574882539773158,0.5870925993243997,0.0005059270164031089,0.0009363538570690482,0.06661641263311256,0.0006041164278448708,0.19809035468792316,0.008650079260452992,0.7546588913955106,0.0,0.0,0.0004702831320912483,0.0004396577506710596,0.5808560085572284,0.0,0.822669618430116,0.478443451609132,0.5235354689595714,0.11636890143274736,0.5053801547280488,0.21212672118923911,0.4295010018739358,0.37604220363003993,0.07857964726588862,0.19178683247151818,0.07429131937724963,0.10420553862479916,0.0029999026214216984,0.009619960164208493,0.7300185241656301,0.5214955710454372,0.06926071060387347,0.36615431407846144,0.0032715326118765526,0.022218669062065943,0.07866205223556869,0.00032112230913817916,0.036169354373816506,0.03848475814343971,0.8053102705892077,0.00010276703618356881,0.0,0.04054003176650418,0.027251146001604432,0.29042159198297685,0.15804318662806008,0.3535785338902154,0.42373641354327,0.1671973580165287,0.5310330251683729
