RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.5892153496744427,0.9555136627476074,0.6660575998796217,0.6070632735023395,0.9133864421970229,0.6537521168228342,0.4980192874841176,0.828236196077112,0.5761276403283657,0.7275131610977451,0.6008028133598936,0.9352450633238113,0.5724803463542435,0.9334956568963253,0.921048799433208,0.9697655390246883,0.835513018640665
0.5836389592835808,0.9464491432385587,0.6613085260836886,0.601212766108027,0.9036385741313775,0.6485298128295338,0.495583985344831,0.8242117247647841,0.5699104355766209,0.7187941634815209,0.5971371464083385,0.9295038413267345,0.5724803463542435,0.9300924645634913,0.9111639446813611,0.9627331565807096,0.835513018640665
0.58085076408815,0.9385176886681409,0.6565594522877554,0.5990188258351599,0.8999411069340636,0.644592999049969,0.49375750874036606,0.82219948910862,0.5685288345206776,0.7170503639582761,0.5934714794567832,0.9249108637290733,0.5689504391748487,0.9289580671192135,0.9111639446813611,0.9580449016180569,0.8297259154812491
0.5850330568812964,0.9430499484226653,0.6581424768863998,0.599750139259449,0.9034144852103281,0.6458784892637045,0.495583985344831,0.8242117247647841,0.5706012361045925,0.7196660632431434,0.5956708796277164,0.9255998103687222,0.5670442892979756,0.9278236696749356,0.9155572134599597,0.9580449016180569,0.8286925042027821
0.5878212520767273,0.9464491432385587,0.658933989185722,0.5953622587137146,0.8946750172894047,0.6263551066425974,0.4845033606110768,0.8006685675876649,0.5523641021661406,0.6962119596555004,0.5710375977132656,0.8878225696279569,0.5454412573600795,0.8993502938235589,0.8829371927788647,0.9163194324504488,0.7963467311867612
0.6080356672436015,0.9793080264588605,0.6787217966687767,0.615107721169519,0.9223499990389954,0.6561624109735881,0.49923693855376094,0.82723007824903,0.5726736376885074,0.7214098627663883,0.5949377462374055,0.9235329704497748,0.5661265134313329,0.9255548747863797,0.9122622618760107,0.9592169653587199,0.826522340518001
0.570395032105284,0.9226547795273055,0.6438952554986004,0.5869521543343906,0.8827983044737907,0.6310953518057468,0.4820680584717902,0.8022783561125961,0.5581668266011026,0.7048437672955623,0.58262110528018,0.9042424645395967,0.5542660253085665,0.9043416425783819,0.8935908695669664,0.9394090881415128,0.8110211713409943
0.5829419104847231,0.9430499484226653,0.6565594522877554,0.5990188258351599,0.9036385741313775,0.6461195186787798,0.49375750874036606,0.82219948910862,0.5692196350486491,0.7187941634815209,0.5949377462374055,0.9258294592486054,0.5672560837287393,0.9266892722306574,0.9100656274867115,0.9592169653587199,0.8294158920977089
0.5822448616858654,0.9419168834840341,0.6573509645870776,0.5990188258351599,0.8991567957103911,0.6430664794211582,0.491931032135901,0.8181750177962919,0.5657656324087909,0.7144346646734088,0.5934714794567832,0.9233033215698916,0.5651381394211024,0.9210172850092677,0.9034757243188132,0.9557007741367306,0.8253855881116873
0.5815478128870076,0.939650753606772,0.6565594522877554,0.5990188258351599,0.9020699516840321,0.6439502539431013,0.4911395589406329,0.819181135624374,0.5685288345206776,0.7179222637198985,0.5934714794567832,0.9212364816509439,0.5655617282826297,0.9221516824535458,0.9122622618760107,0.9545287103960675,0.8266256816458478
0.5794566664904344,0.939650753606772,0.6573509645870776,0.5968248855622927,0.8983724844867186,0.6434681951129505,0.4913222066010794,0.8181750177962919,0.5671472334647342,0.7135627649117865,0.5912720792858502,0.9216957794107102,0.567467878159503,0.9232860798978237,0.9056723587081127,0.951012519174078,0.8295192332255559
0.5738802760995726,0.9305862340977232,0.6494358415938558,0.5895117513194023,0.8868319050526785,0.635433881277104,0.4867560150899169,0.8097236280404029,0.5588576271290743,0.7057156670571847,0.5869465922830152,0.9137728930547443,0.5587843064981919,0.9119421054550442,0.8935908695669664,0.9474963279520885,0.817635003523184
0.5773655200938613,0.9373846237295097,0.6526018907911444,0.5931683184408475,0.8947870617499295,0.6395313813333857,0.4890086695687571,0.814150546483964,0.5630024302969042,0.7100751658652967,0.5880462923684817,0.9137728930547443,0.5614670359545318,0.9164796952321561,0.901279089929514,0.9474963279520885,0.8191851204408847
0.5683038857087107,0.9192555847114122,0.642312230899956,0.5863671035949592,0.8836946601579881,0.6326218714345577,0.48559924657375575,0.8090193455607456,0.5578905063899139,0.7057156670571847,0.5854070121633619,0.9099836865366734,0.5589961009289556,0.915345297787878,0.8957875039562657,0.9431596921116349,0.8160848866054832
0.5794566664904344,0.9464491432385587,0.6636830629816551,0.6026753929566051,0.9111455529865295,0.6537521168228342,0.5016722406930476,0.836285138701768,0.5761276403283657,0.7275131610977451,0.6015359467502047,0.9386897965220574,0.5767162349695172,0.9448396313391048,0.9254420682118064,0.9697655390246883,0.8417134863114677
0.5794566664904344,0.9487152731158208,0.6636830629816551,0.6026753929566051,0.9111455529865295,0.6545555482064187,0.5010634151582259,0.836285138701768,0.5768184408563375,0.7266412613361227,0.6030022135308268,0.9421345297203036,0.5774222164053961,0.938033246673437,0.9243437510171568,0.9732817302466777,0.843780308868402
0.5878212520767273,0.9589128575635006,0.6692236490769105,0.6077945869266285,0.9178682206180091,0.6585727051243421,0.5041075428323342,0.8393034921860142,0.5788908424402525,0.7327445596674796,0.607401013872693,0.943282774119719,0.5760102535336382,0.9437052338948267,0.9276387026011059,0.9791420489499936,0.8427468975899349
0.5794566664904344,0.9407838185454032,0.658933989185722,0.601212766108027,0.902854262907705,0.6477263814459492,0.495583985344831,0.8292423139051941,0.5740552387444509,0.7222817625280107,0.5986034131889606,0.9318003301255654,0.5710683834824856,0.9334956568963253,0.9221471166278576,0.967421411543362,0.835513018640665
0.5871242032778694,0.950981402993083,0.6660575998796217,0.6070632735023395,0.9122659975917761,0.6537521168228342,0.5016722406930476,0.836285138701768,0.5775092413843091,0.7301288603826125,0.6030022135308268,0.9398380409214727,0.5774222164053961,0.9448396313391048,0.9254420682118064,0.974453793987341,0.8417134863114677
0.5878212520767273,0.9543805978089762,0.6668491121789439,0.6056006466537613,0.915627331407516,0.6561624109735881,0.5022810662278693,0.836285138701768,0.5795816429682241,0.7318726599058571,0.6044684803114487,0.9398380409214727,0.5767162349695172,0.9425708364505488,0.9287370197957555,0.9767979214686672,0.8427468975899349
0.5871242032778694,0.9521144679317142,0.6668491121789439,0.6063319600780503,0.9145068868022694,0.6545555482064187,0.5034987172975126,0.8382973743579321,0.5788908424402525,0.7301288603826125,0.6037353469211377,0.9375415521226421,0.5781281978412751,0.9471084262276606,0.9276387026011059,0.9709376027653515,0.8427468975899349
0.5878212520767273,0.9532475328703451,0.6644745752809772,0.6048693332294722,0.9111455529865295,0.6529486854392496,0.5016722406930476,0.8372912565298501,0.5775092413843091,0.7283850608593676,0.6022690801405158,0.9375415521226421,0.5738923092260014,0.9414364390062707,0.9265403854064563,0.9721096665060146,0.8396466637545335
0.5892153496744427,0.9566467276862385,0.6684321367775882,0.6077945869266285,0.9133864421970229,0.6545555482064187,0.5022810662278693,0.836285138701768,0.5788908424402525,0.7283850608593676,0.60520161370176,0.943282774119719,0.5760102535336382,0.9414364390062707,0.9265403854064563,0.974453793987341,0.8427468975899349
0.580153715289292,0.9430499484226653,0.658933989185722,0.599750139259449,0.9027422184471801,0.6475656951692323,0.49680163641447433,0.8262239604209479,0.5726736376885074,0.723153662289633,0.6015359467502047,0.9340968189243959,0.5703624020466067,0.9300924645634913,0.917753847849259,0.9685934752840253,0.836546429919132
0.58085076408815,0.9441830133612964,0.6597255014850442,0.601212766108027,0.9048710631971485,0.6481280971377416,0.495583985344831,0.828236196077112,0.5733644382164792,0.723153662289633,0.6008028133598936,0.9352450633238113,0.5724803463542435,0.9312268620077694,0.9199504822385581,0.9697655390246883,0.835513018640665
0.5906094472721581,0.9577797926248697,0.6692236490769105,0.6056006466537613,0.9145068868022694,0.6577692737407574,0.5034987172975126,0.8413157278421781,0.5802724434961958,0.7318726599058571,0.608134147263004,0.9478757517173805,0.580952123584791,0.9459740287833827,0.9309336541850548,0.9803141126906567,0.8479139539822705
0.5906094472721581,0.9555136627476074,0.6692236490769105,0.6099885271994956,0.9167477760127625,0.6561624109735881,0.5022810662278693,0.8393034921860142,0.5823448450801108,0.7353602589523469,0.607401013872693,0.9444310185191342,0.5788341792771541,0.9459740287833827,0.9353269229636535,0.9779699852093304,0.8448137201468691
0.5745773248984304,0.9305862340977232,0.6510188661925,0.5924370050165585,0.8938907060657321,0.6417006460690643,0.49120044149411507,0.819181135624374,0.5671472334647342,0.7153065644350313,0.5942046128470945,0.9260591081284886,0.5657735227133934,0.9244204773421015,0.9089673102920616,0.9568728378773937,0.8278657751800081
0.5787596176915767,0.9362515587908787,0.6541849153897888,0.5975561989865817,0.8972520398814721,0.6438699108047429,0.49375750874036606,0.8211933712805378,0.5699104355766209,0.7187941634815209,0.5956708796277164,0.9251405126089561,0.567467878159503,0.9266892722306574,0.9133605790706603,0.9592169653587199,0.8291058687141687
0.5759714224961457,0.9317192990363542,0.6518103784918222,0.5946309452894256,0.8940027505262567,0.6388082930881596,0.48973926021054304,0.8181750177962919,0.5678380339927059,0.7161784641966537,0.5908321992516636,0.9192844661719379,0.5641497654108718,0.9187484901207118,0.9089673102920616,0.9545287103960675,0.8234221066825997
0.5773655200938613,0.9362515587908787,0.6541849153897888,0.5953622587137146,0.895907506355176,0.642664763729366,0.49314868320554434,0.8181750177962919,0.5678380339927059,0.7161784641966537,0.5949377462374055,0.9260591081284886,0.5652793357082782,0.9255548747863797,0.9089673102920616,0.9568728378773937,0.8257989526230741
0.578062568892719,0.9317192990363542,0.6526018907911444,0.5953622587137146,0.8935545726841582,0.6393706950566688,0.49120044149411507,0.8201872534524559,0.5664564329367625,0.7135627649117865,0.5902456925394147,0.9176769240127562,0.562737802539114,0.9232860798978237,0.907868993097412,0.951012519174078,0.8216653075092055
0.578062568892719,0.9373846237295097,0.6557679399884332,0.5953622587137146,0.8947870617499295,0.6421023617608567,0.4913222066010794,0.819181135624374,0.5678380339927059,0.7144346646734088,0.5912720792858502,0.9200882372515286,0.5652087375646903,0.9221516824535458,0.907868993097412,0.9533566466554043,0.8259022937509207
0.5794566664904344,0.9385176886681409,0.6565594522877554,0.5960935721380037,0.8972520398814721,0.6436288813896675,0.49314868320554434,0.823205606936702,0.5678380339927059,0.7170503639582761,0.5949377462374055,0.9254849859287807,0.567397280015915,0.9266892722306574,0.9100656274867115,0.9603890290993832,0.8275557517964683
0.5773655200938613,0.9339854289136165,0.6541849153897888,0.5953622587137146,0.891649816855239,0.6392903519183103,0.49065249851277554,0.8181750177962919,0.5664564329367625,0.7153065644350313,0.5900990658613526,0.9171028018130487,0.5644321579852234,0.9221516824535458,0.9067706759027624,0.951012519174078,0.8226987187876726
0.5752743736972881,0.9317192990363542,0.6533934030904668,0.5953622587137146,0.8928823059210101,0.640093783301895,0.48992190787098955,0.8171688999682098,0.5671472334647342,0.7135627649117865,0.591198765946819,0.9181362217725226,0.5645733542723992,0.9221516824535458,0.907868993097412,0.9533566466554043,0.8246622002167604
0.5766684712950034,0.9317192990363542,0.6533934030904668,0.5946309452894256,0.8937786616052075,0.6407365284087627,0.49120044149411507,0.819181135624374,0.5671472334647342,0.7153065644350313,0.5927383460664722,0.9221550771704763,0.565420531995454,0.9221516824535458,0.907868993097412,0.9557007741367306,0.8273490695407748
0.578062568892719,0.9351184938522477,0.6541849153897888,0.5946309452894256,0.8940027505262567,0.6399330970251781,0.490469850852329,0.8181750177962919,0.5657656324087909,0.7153065644350313,0.5920052126761612,0.9219254282905931,0.5632319895442293,0.9198828875649899,0.9056723587081127,0.9545287103960675,0.8232154244269063
0.5759714224961457,0.9328523639749855,0.6510188661925,0.5938996318651365,0.8929943503815347,0.6393706950566688,0.4893739648896501,0.8161627821401278,0.5664564329367625,0.7135627649117865,0.5894392458100727,0.9167583284932241,0.5614670359545318,0.9176140926764339,0.9067706759027624,0.951012519174078,0.8212519429978188
0.578062568892719,0.9339854289136165,0.6526018907911444,0.5960935721380037,0.8917618613157636,0.6388082930881596,0.48992190787098955,0.8171688999682098,0.5657656324087909,0.7135627649117865,0.589072679114917,0.9179065728926394,0.5630201951134655,0.9221516824535458,0.907868993097412,0.9521845829147412,0.8209419196142786
0.578062568892719,0.9351184938522477,0.6541849153897888,0.5946309452894256,0.8938907060657321,0.6409775578238381,0.49040896829884684,0.8181750177962919,0.5657656324087909,0.7144346646734088,0.590392319217477,0.9208920083311193,0.5659853171441571,0.9210172850092677,0.9056723587081127,0.951012519174078,0.8260056348787675
0.570395032105284,0.9249209094045677,0.6478528169952112,0.5883416498405398,0.8880643941184496,0.6381655479812918,0.4894957299966144,0.8161627821401278,0.5650748318808192,0.7126908651501641,0.5920052126761612,0.9219254282905931,0.5668324948672119,0.9221516824535458,0.9067706759027624,0.9545287103960675,0.8290025275863222
0.570395032105284,0.9237878444659366,0.646269792396567,0.5892192259496866,0.888960749802647,0.6377638322894995,0.48919131722920356,0.8161627821401278,0.5664564329367625,0.7153065644350313,0.5920052126761612,0.9223847260503595,0.5649969431339266,0.9210172850092677,0.9111639446813611,0.9557007741367306,0.8248688824724536
0.572486178501857,0.92718703928183,0.650227353893178,0.5902430647436913,0.8914257279341896,0.6390493225032349,0.49053073340581127,0.8181750177962919,0.5657656324087909,0.7135627649117865,0.5920052126761612,0.9215809549707684,0.5669030930107998,0.9244204773421015,0.9067706759027624,0.9557007741367306,0.825488929239534
0.5759714224961457,0.9317192990363542,0.650227353893178,0.5924370050165585,0.8951231951315032,0.6421023617608567,0.4925398576707227,0.8211933712805378,0.5692196350486491,0.7170503639582761,0.5964040130180275,0.9239922682095408,0.5665501022928603,0.9266892722306574,0.9122622618760107,0.9592169653587199,0.8288991864584755
0.5787596176915767,0.9385176886681409,0.6557679399884332,0.5946309452894256,0.8990447512498665,0.6443519696348936,0.49436633427518767,0.823205606936702,0.5671472334647342,0.7179222637198985,0.5934714794567832,0.9223847260503595,0.5678914670210303,0.9266892722306574,0.9100656274867115,0.9557007741367306,0.8295192332255559
0.6003681304561664,0.9702435069498118,0.671598185974877,0.61437640774523,0.9324340004862148,0.665803587576604,0.5034987172975126,0.8352790208736861,0.5788908424402525,0.733616459429102,0.6139992143854923,0.9582099513121185,0.5865999750718226,0.9459740287833827,0.9232454338225072,0.9885185588752986,0.8592814780454088
0.5940946912664468,0.9589128575635006,0.667640624478266,0.6099885271994956,0.9201091098285025,0.6593761365079267,0.49984576408858267,0.82723007824903,0.5712920366325642,0.723153662289633,0.606667880482382,0.9478757517173805,0.5830700678924279,0.9425708364505488,0.9122622618760107,0.9732817302466777,0.8541144216530732
0.5836389592835808,0.9385176886681409,0.6533934030904668,0.599750139259449,0.905095152118198,0.6458784892637045,0.4895566125500965,0.8121383108277999,0.5630024302969042,0.7126908651501641,0.5949377462374055,0.9283555969273191,0.5703624020466067,0.9244204773421015,0.9001807727348644,0.9557007741367306,0.8344796073621978
0.5794566664904344,0.9373846237295097,0.6494358415938558,0.5953622587137146,0.901509729381409,0.6427451068677243,0.48766925339214945,0.8085162866467046,0.5595484276570459,0.7100751658652967,0.5942046128470945,0.9251405126089561,0.5675384763030908,0.9187484901207118,0.8968858211509153,0.9545287103960675,0.8309660090154097
